epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
25,0.00415939340988795,0.4221218686103821,"tensor([[2.2519e-04, 7.4316e-01, 5.3883e-05,  ..., 9.9854e-01, 1.2517e-06,
         4.9114e-05],
        [5.9605e-08, 1.0000e+00, 1.1963e-04,  ..., 1.4544e-04, 5.8413e-06,
         2.1332e-02],
        [5.9605e-07, 1.3123e-01, 1.0366e-03,  ..., 5.9605e-08, 4.4703e-06,
         1.0000e+00],
        ...,
        [0.0000e+00, 1.0000e+00, 2.5616e-03,  ..., 2.2827e-01, 2.7418e-06,
         7.9691e-05],
        [1.1921e-07, 1.0000e+00, 3.1996e-04,  ..., 1.7881e-07, 1.7345e-05,
         2.2339e-01],
        [2.7466e-03, 9.3359e-01, 4.8399e-04,  ..., 2.6822e-06, 7.1526e-07,
         8.5754e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
26,0.00489082761729757,0.4198385963439941,"tensor([[5.7817e-05, 8.0029e-01, 4.2319e-05,  ..., 9.9951e-01, 1.0133e-06,
         4.2319e-05],
        [0.0000e+00, 1.0000e+00, 1.5724e-04,  ..., 1.3983e-04, 4.3511e-06,
         1.0094e-02],
        [7.7486e-07, 6.6589e-02, 7.4673e-04,  ..., 5.9605e-08, 5.1856e-06,
         1.0000e+00],
        ...,
        [0.0000e+00, 1.0000e+00, 3.1357e-03,  ..., 1.7358e-01, 3.2783e-06,
         9.0301e-05],
        [1.7881e-07, 1.0000e+00, 3.4189e-04,  ..., 1.7881e-07, 1.6809e-05,
         2.9077e-01],
        [6.6137e-04, 9.8193e-01, 6.4850e-04,  ..., 2.1458e-06, 7.7486e-07,
         8.2855e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
27,0.003358090645633638,0.4218060200214386,"tensor([[1.8668e-04, 6.8701e-01, 5.4359e-05,  ..., 9.9854e-01, 1.2517e-06,
         6.0141e-05],
        [0.0000e+00, 1.0000e+00, 1.3232e-04,  ..., 2.2697e-04, 4.7684e-06,
         6.7177e-03],
        [5.9605e-07, 1.2494e-01, 9.6989e-04,  ..., 5.9605e-08, 3.2783e-06,
         1.0000e+00],
        ...,
        [0.0000e+00, 1.0000e+00, 2.9926e-03,  ..., 1.7810e-01, 4.0531e-06,
         9.7632e-05],
        [1.7881e-07, 1.0000e+00, 3.2496e-04,  ..., 1.7881e-07, 1.6212e-05,
         1.9983e-01],
        [1.2741e-03, 9.5068e-01, 7.9775e-04,  ..., 3.9339e-06, 9.5367e-07,
         1.0452e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
28,0.003179467748850584,0.424009991645813,"tensor([[1.0556e-04, 7.4805e-01, 4.1664e-05,  ..., 9.9951e-01, 9.5367e-07,
         4.5061e-05],
        [0.0000e+00, 1.0000e+00, 1.1683e-04,  ..., 2.8014e-04, 3.5763e-06,
         4.0398e-03],
        [5.3644e-07, 2.6099e-01, 5.6362e-04,  ..., 5.9605e-08, 2.0266e-06,
         1.0000e+00],
        ...,
        [0.0000e+00, 1.0000e+00, 2.0275e-03,  ..., 2.2485e-01, 3.2187e-06,
         8.1539e-05],
        [3.5763e-07, 1.0000e+00, 2.1148e-04,  ..., 2.9802e-07, 1.0610e-05,
         1.5100e-01],
        [1.6680e-03, 9.7461e-01, 4.3225e-04,  ..., 2.0266e-06, 5.9605e-07,
         4.3640e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
29,0.0029370087819794812,0.4294480504989624,"tensor([[1.4889e-04, 8.1006e-01, 5.0247e-05,  ..., 9.9902e-01, 1.4305e-06,
         8.0943e-05],
        [0.0000e+00, 1.0000e+00, 1.4091e-04,  ..., 1.0890e-04, 5.1856e-06,
         1.1597e-02],
        [7.1526e-07, 1.9336e-01, 5.4646e-04,  ..., 5.9605e-08, 4.6492e-06,
         1.0000e+00],
        ...,
        [0.0000e+00, 1.0000e+00, 1.8177e-03,  ..., 1.8494e-01, 3.2783e-06,
         1.3030e-04],
        [1.1921e-07, 1.0000e+00, 2.3782e-04,  ..., 1.7881e-07, 1.0371e-05,
         1.2708e-01],
        [9.1457e-04, 9.6973e-01, 6.7472e-04,  ..., 1.2517e-06, 6.5565e-07,
         9.7809e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
0,0.14272643625736237,nan,"tensor([[0.4785, 0.4863, 0.4888,  ..., 0.5039, 0.5459, 0.4910],
        [0.4819, 0.4941, 0.5361,  ..., 0.4983, 0.4880, 0.4775],
        [0.4795, 0.5151, 0.5088,  ..., 0.5117, 0.5000, 0.4724],
        ...,
        [0.4897, 0.4976, 0.5220,  ..., 0.4854, 0.5327, 0.5010],
        [0.4666, 0.4407, 0.5166,  ..., 0.4897, 0.5039, 0.4556],
        [0.5059, 0.4941, 0.5254,  ..., 0.4900, 0.4968, 0.4810]],
       device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
0,3.5963927110036216,nan,"tensor([[0.4363, 0.4348, 0.4609,  ..., 0.4619, 0.5132, 0.4270],
        [0.4380, 0.4397, 0.5063,  ..., 0.4546, 0.4526, 0.4114],
        [0.4292, 0.4539, 0.4758,  ..., 0.4624, 0.4590, 0.3965],
        ...,
        [0.4500, 0.4480, 0.4946,  ..., 0.4451, 0.4998, 0.4382],
        [0.4219, 0.3865, 0.4858,  ..., 0.4451, 0.4668, 0.3870],
        [0.4565, 0.4348, 0.4924,  ..., 0.4399, 0.4561, 0.4060]],
       device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
1,1.099730961645643,nan,"tensor([[0.0197, 0.0202, 0.0225,  ..., 0.0205, 0.0317, 0.0215],
        [0.0230, 0.0237, 0.0292,  ..., 0.0245, 0.0248, 0.0248],
        [0.0112, 0.0142, 0.0136,  ..., 0.0136, 0.0152, 0.0119],
        ...,
        [0.0291, 0.0265, 0.0302,  ..., 0.0276, 0.0347, 0.0295],
        [0.0181, 0.0162, 0.0235,  ..., 0.0197, 0.0216, 0.0172],
        [0.0172, 0.0171, 0.0194,  ..., 0.0159, 0.0180, 0.0168]],
       device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
2,0.007378455096234878,nan,"tensor([[0.0097, 0.0099, 0.0113,  ..., 0.0100, 0.0160, 0.0107],
        [0.0126, 0.0130, 0.0163,  ..., 0.0135, 0.0139, 0.0141],
        [0.0056, 0.0070, 0.0069,  ..., 0.0069, 0.0078, 0.0057],
        ...,
        [0.0155, 0.0133, 0.0151,  ..., 0.0142, 0.0179, 0.0149],
        [0.0073, 0.0066, 0.0097,  ..., 0.0079, 0.0087, 0.0071],
        [0.0098, 0.0095, 0.0109,  ..., 0.0093, 0.0102, 0.0094]],
       device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
0,0.4531393051147461,0.1907293025255203,"tensor([[0.4316, 0.4238, 0.4568,  ..., 0.4578, 0.5103, 0.4214],
        [0.4331, 0.4280, 0.5029,  ..., 0.4507, 0.4492, 0.4065],
        [0.4224, 0.4404, 0.4697,  ..., 0.4568, 0.4536, 0.3916],
        ...,
        [0.4443, 0.4368, 0.4915,  ..., 0.4402, 0.4958, 0.4346],
        [0.4158, 0.3755, 0.4817,  ..., 0.4412, 0.4624, 0.3833],
        [0.4500, 0.4224, 0.4863,  ..., 0.4348, 0.4512, 0.4023]],
       device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
0,0.4531317353248596,0.19072108972072602,"tensor([[0.4316, 0.4238, 0.4565,  ..., 0.4578, 0.5103, 0.4216],
        [0.4329, 0.4280, 0.5029,  ..., 0.4507, 0.4490, 0.4065],
        [0.4224, 0.4404, 0.4697,  ..., 0.4568, 0.4534, 0.3916],
        ...,
        [0.4443, 0.4368, 0.4915,  ..., 0.4399, 0.4958, 0.4346],
        [0.4155, 0.3755, 0.4817,  ..., 0.4412, 0.4624, 0.3835],
        [0.4500, 0.4221, 0.4863,  ..., 0.4348, 0.4512, 0.4023]],
       device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
1,0.1335266387168872,5.8924042946273404e-08,"tensor([[9.3162e-05, 4.5419e-05, 6.4015e-05,  ..., 1.1146e-04, 1.4770e-04,
         1.4544e-04],
        [1.0806e-04, 5.2273e-05, 8.2195e-05,  ..., 1.2827e-04, 9.9957e-05,
         1.6475e-04],
        [2.5272e-05, 1.2100e-05, 1.5557e-05,  ..., 3.4809e-05, 2.6464e-05,
         4.0054e-05],
        ...,
        [1.8239e-04, 7.7844e-05, 1.1325e-04,  ..., 1.9562e-04, 1.7953e-04,
         2.5129e-04],
        [5.1022e-05, 1.9968e-05, 3.8803e-05,  ..., 7.1406e-05, 5.0664e-05,
         7.6592e-05],
        [4.0352e-05, 1.7107e-05, 2.5690e-05,  ..., 4.2319e-05, 3.5644e-05,
         5.8293e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
2,1.1330315411820872e-07,6.373856274421997e-08,"tensor([[1.0151e-04, 5.0247e-05, 7.0870e-05,  ..., 1.2338e-04, 1.6224e-04,
         1.5843e-04],
        [1.2434e-04, 6.0618e-05, 9.6083e-05,  ..., 1.4889e-04, 1.1593e-04,
         1.9109e-04],
        [2.5451e-05, 1.2338e-05, 1.5795e-05,  ..., 3.5346e-05, 2.6882e-05,
         4.0710e-05],
        ...,
        [1.8966e-04, 8.2195e-05, 1.1867e-04,  ..., 2.0504e-04, 1.8811e-04,
         2.6321e-04],
        [5.3883e-05, 2.1279e-05, 4.1008e-05,  ..., 7.4863e-05, 5.3048e-05,
         8.0943e-05],
        [4.0710e-05, 1.7226e-05, 2.6047e-05,  ..., 4.2677e-05, 3.6180e-05,
         5.8293e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
3,9.900144940881243e-08,7.303859774765443e-08,"tensor([[1.0151e-04, 5.0247e-05, 7.1406e-05,  ..., 1.2243e-04, 1.6093e-04,
         1.5962e-04],
        [1.2732e-04, 6.3002e-05, 9.9182e-05,  ..., 1.5235e-04, 1.1963e-04,
         1.9562e-04],
        [2.9802e-05, 1.4424e-05, 1.8358e-05,  ..., 4.0352e-05, 3.1471e-05,
         4.6492e-05],
        ...,
        [1.9407e-04, 8.4162e-05, 1.2243e-04,  ..., 2.0993e-04, 1.9407e-04,
         2.6941e-04],
        [5.8293e-05, 2.3186e-05, 4.5061e-05,  ..., 8.0943e-05, 5.8770e-05,
         8.6844e-05],
        [4.2677e-05, 1.8179e-05, 2.7776e-05,  ..., 4.5061e-05, 3.8505e-05,
         6.2048e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
4,1.3546826949095703e-07,7.67329557334051e-08,"tensor([[1.1867e-04, 5.9664e-05, 8.2850e-05,  ..., 1.4424e-04, 1.8811e-04,
         1.8382e-04],
        [1.3340e-04, 6.5565e-05, 1.0228e-04,  ..., 1.5962e-04, 1.2434e-04,
         2.0337e-04],
        [2.9564e-05, 1.4186e-05, 1.8179e-05,  ..., 4.0054e-05, 3.0458e-05,
         4.5776e-05],
        ...,
        [2.0027e-04, 8.7500e-05, 1.2529e-04,  ..., 2.1660e-04, 1.9872e-04,
         2.7800e-04],
        [5.8770e-05, 2.3365e-05, 4.4703e-05,  ..., 8.1539e-05, 5.7817e-05,
         8.7500e-05],
        [4.5419e-05, 1.9372e-05, 2.9325e-05,  ..., 4.7207e-05, 4.0352e-05,
         6.4552e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
5,2.134115059485945e-07,8.811191082713776e-08,"tensor([[1.1146e-04, 5.5611e-05, 7.7844e-05,  ..., 1.3340e-04, 1.7536e-04,
         1.7130e-04],
        [1.3232e-04, 6.5029e-05, 1.0228e-04,  ..., 1.5724e-04, 1.2243e-04,
         2.0182e-04],
        [3.3498e-05, 1.6451e-05, 2.0802e-05,  ..., 4.5776e-05, 3.5107e-05,
         5.1856e-05],
        ...,
        [2.2173e-04, 9.7632e-05, 1.3983e-04,  ..., 2.3973e-04, 2.1827e-04,
         3.0541e-04],
        [6.6042e-05, 2.6464e-05, 5.0247e-05,  ..., 9.1732e-05, 6.5565e-05,
         9.7632e-05],
        [4.6492e-05, 1.9968e-05, 2.9802e-05,  ..., 4.8339e-05, 4.1306e-05,
         6.6042e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
6,2.643556626935606e-07,9.965328371208671e-08,"tensor([[1.2732e-04, 6.5029e-05, 9.1016e-05,  ..., 1.5593e-04, 2.0182e-04,
         1.9872e-04],
        [1.4997e-04, 7.4863e-05, 1.1683e-04,  ..., 1.7953e-04, 1.4198e-04,
         2.2876e-04],
        [3.6776e-05, 1.8179e-05, 2.3186e-05,  ..., 5.0247e-05, 3.8505e-05,
         5.6505e-05],
        ...,
        [2.3055e-04, 1.0151e-04, 1.4651e-04,  ..., 2.4915e-04, 2.2876e-04,
         3.1757e-04],
        [6.9201e-05, 2.7955e-05, 5.3048e-05,  ..., 9.5367e-05, 6.8665e-05,
         1.0228e-04],
        [5.2273e-05, 2.2829e-05, 3.3975e-05,  ..., 5.4777e-05, 4.6849e-05,
         7.4863e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
7,1.9843551513076818e-07,1.173779826331156e-07,"tensor([[1.4651e-04, 7.4863e-05, 1.0389e-04,  ..., 1.7679e-04, 2.3055e-04,
         2.2697e-04],
        [1.7130e-04, 8.6129e-05, 1.3340e-04,  ..., 2.0182e-04, 1.6093e-04,
         2.5916e-04],
        [4.0710e-05, 2.0444e-05, 2.5690e-05,  ..., 5.4777e-05, 4.2677e-05,
         6.2525e-05],
        ...,
        [2.6727e-04, 1.2052e-04, 1.7262e-04,  ..., 2.8920e-04, 2.6941e-04,
         3.6979e-04],
        [7.2539e-05, 2.9564e-05, 5.6088e-05,  ..., 9.9957e-05, 7.2002e-05,
         1.0806e-04],
        [5.7817e-05, 2.5272e-05, 3.7909e-05,  ..., 6.0618e-05, 5.1856e-05,
         8.2195e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
8,2.45584426276461e-07,1.210390271921824e-07,"tensor([[1.5843e-04, 8.0943e-05, 1.1325e-04,  ..., 1.8966e-04, 2.4724e-04,
         2.4343e-04],
        [1.6475e-04, 8.2850e-05, 1.2732e-04,  ..., 1.9562e-04, 1.5473e-04,
         2.4915e-04],
        [4.2975e-05, 2.1458e-05, 2.7299e-05,  ..., 5.7817e-05, 4.4703e-05,
         6.6042e-05],
        ...,
        [2.3782e-04, 1.0639e-04, 1.5235e-04,  ..., 2.5916e-04, 2.3782e-04,
         3.3021e-04],
        [7.5996e-05, 3.0935e-05, 5.7817e-05,  ..., 1.0473e-04, 7.5459e-05,
         1.1235e-04],
        [6.3002e-05, 2.7299e-05, 4.0710e-05,  ..., 6.5029e-05, 5.5611e-05,
         8.8215e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
9,2.0368365483136586e-07,1.332890599314851e-07,"tensor([[1.6475e-04, 8.4162e-05, 1.1593e-04,  ..., 1.9717e-04, 2.5320e-04,
         2.4915e-04],
        [1.7679e-04, 8.9586e-05, 1.3769e-04,  ..., 2.0826e-04, 1.6606e-04,
         2.6536e-04],
        [4.2975e-05, 2.1458e-05, 2.7120e-05,  ..., 5.8293e-05, 4.4703e-05,
         6.5565e-05],
        ...,
        [2.6727e-04, 1.1867e-04, 1.6868e-04,  ..., 2.8682e-04, 2.6321e-04,
         3.6550e-04],
        [8.2850e-05, 3.3975e-05, 6.3002e-05,  ..., 1.1414e-04, 8.1539e-05,
         1.2147e-04],
        [6.4015e-05, 2.8193e-05, 4.1664e-05,  ..., 6.6578e-05, 5.6922e-05,
         9.0301e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
10,3.5258671952457615e-07,1.4913915447323233e-07,"tensor([[1.6606e-04, 8.5473e-05, 1.1867e-04,  ..., 2.0027e-04, 2.5725e-04,
         2.5320e-04],
        [1.9264e-04, 9.7632e-05, 1.4889e-04,  ..., 2.2697e-04, 1.8096e-04,
         2.8682e-04],
        [5.1439e-05, 2.5868e-05, 3.2723e-05,  ..., 6.9201e-05, 5.3465e-05,
         7.7844e-05],
        ...,
        [3.0541e-04, 1.3876e-04, 1.9717e-04,  ..., 3.3021e-04, 3.0303e-04,
         4.1413e-04],
        [9.3162e-05, 3.8803e-05, 7.1406e-05,  ..., 1.2732e-04, 9.3162e-05,
         1.3661e-04],
        [6.8665e-05, 3.0696e-05, 4.4703e-05,  ..., 7.1406e-05, 6.1095e-05,
         9.7632e-05]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
11,2.5200633047006704e-07,1.7330964863049303e-07,"tensor([[1.7953e-04, 9.2447e-05, 1.2827e-04,  ..., 2.1315e-04, 2.7370e-04,
         2.7156e-04],
        [2.2697e-04, 1.1683e-04, 1.7953e-04,  ..., 2.6536e-04, 2.1315e-04,
         3.3665e-04],
        [6.0141e-05, 3.0696e-05, 3.8505e-05,  ..., 7.9691e-05, 6.3002e-05,
         9.1016e-05],
        ...,
        [3.6550e-04, 1.6868e-04, 2.3782e-04,  ..., 3.9196e-04, 3.6550e-04,
         4.9353e-04],
        [1.1063e-04, 4.6849e-05, 8.6129e-05,  ..., 1.4997e-04, 1.1063e-04,
         1.6093e-04],
        [8.2850e-05, 3.7611e-05, 5.4777e-05,  ..., 8.6844e-05, 7.4267e-05,
         1.1683e-04]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
12,3.308148753452163e-07,1.91130863527178e-07,"tensor([[1.8239e-04, 9.4593e-05, 1.3030e-04,  ..., 2.1660e-04, 2.7800e-04,
         2.7585e-04],
        [2.3413e-04, 1.2147e-04, 1.8382e-04,  ..., 2.7585e-04, 2.1994e-04,
         3.4738e-04],
        [6.2048e-05, 3.1710e-05, 3.9756e-05,  ..., 8.2195e-05, 6.4552e-05,
         9.3162e-05],
        ...,
        [3.6693e-04, 1.6999e-04, 2.3973e-04,  ..., 3.9673e-04, 3.6693e-04,
         4.9734e-04],
        [1.0806e-04, 4.5776e-05, 8.4817e-05,  ..., 1.4651e-04, 1.0806e-04,
         1.5724e-04],
        [8.1539e-05, 3.6776e-05, 5.4359e-05,  ..., 8.4817e-05, 7.3671e-05,
         1.1414e-04]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
